point_id,from,to,volume,coverage,name,lat,lon
81446V625466,2026-04-15 20:00:00+02:00,2026-04-15 21:00:00+02:00,121,100.0,Granfoss rampe øst 1,59.919288,10.633984
81446V625466,2026-04-15 21:00:00+02:00,2026-04-15 22:00:00+02:00,58,100.0,Granfoss rampe øst 1,59.919288,10.633984
81446V625466,2026-04-15 22:00:00+02:00,2026-04-15 23:00:00+02:00,79,100.0,Granfoss rampe øst 1,59.919288,10.633984
81446V625466,2026-04-15 23:00:00+02:00,2026-04-16 00:00:00+02:00,192,100.0,Granfoss rampe øst 1,59.919288,10.633984
81446V625466,2026-04-16 00:00:00+02:00,2026-04-16 01:00:00+02:00,20,100.0,Granfoss rampe øst 1,59.919288,10.633984
81446V625466,2026-04-16 01:00:00+02:00,2026-04-16 02:00:00+02:00,0,100.0,Granfoss rampe øst 1,59.919288,10.633984
87734V2312218,2026-04-11 22:00:00+02:00,2026-04-11 23:00:00+02:00,967,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-11 23:00:00+02:00,2026-04-12 00:00:00+02:00,723,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 00:00:00+02:00,2026-04-12 01:00:00+02:00,751,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 01:00:00+02:00,2026-04-12 02:00:00+02:00,449,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 02:00:00+02:00,2026-04-12 03:00:00+02:00,278,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 03:00:00+02:00,2026-04-12 04:00:00+02:00,263,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 04:00:00+02:00,2026-04-12 05:00:00+02:00,269,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 05:00:00+02:00,2026-04-12 06:00:00+02:00,187,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 06:00:00+02:00,2026-04-12 07:00:00+02:00,190,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 07:00:00+02:00,2026-04-12 08:00:00+02:00,363,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 08:00:00+02:00,2026-04-12 09:00:00+02:00,571,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 09:00:00+02:00,2026-04-12 10:00:00+02:00,845,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 10:00:00+02:00,2026-04-12 11:00:00+02:00,1266,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 11:00:00+02:00,2026-04-12 12:00:00+02:00,1559,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 12:00:00+02:00,2026-04-12 13:00:00+02:00,1994,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 13:00:00+02:00,2026-04-12 14:00:00+02:00,2237,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 14:00:00+02:00,2026-04-12 15:00:00+02:00,2163,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 15:00:00+02:00,2026-04-12 16:00:00+02:00,2386,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 16:00:00+02:00,2026-04-12 17:00:00+02:00,2132,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 17:00:00+02:00,2026-04-12 18:00:00+02:00,1946,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 18:00:00+02:00,2026-04-12 19:00:00+02:00,1712,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 19:00:00+02:00,2026-04-12 20:00:00+02:00,1546,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 20:00:00+02:00,2026-04-12 21:00:00+02:00,1294,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 21:00:00+02:00,2026-04-12 22:00:00+02:00,1092,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 22:00:00+02:00,2026-04-12 23:00:00+02:00,730,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-12 23:00:00+02:00,2026-04-13 00:00:00+02:00,354,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 00:00:00+02:00,2026-04-13 01:00:00+02:00,176,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 01:00:00+02:00,2026-04-13 02:00:00+02:00,143,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 02:00:00+02:00,2026-04-13 03:00:00+02:00,82,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 03:00:00+02:00,2026-04-13 04:00:00+02:00,107,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 04:00:00+02:00,2026-04-13 05:00:00+02:00,182,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 05:00:00+02:00,2026-04-13 06:00:00+02:00,405,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 06:00:00+02:00,2026-04-13 07:00:00+02:00,1640,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 07:00:00+02:00,2026-04-13 08:00:00+02:00,3198,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 08:00:00+02:00,2026-04-13 09:00:00+02:00,3131,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 09:00:00+02:00,2026-04-13 10:00:00+02:00,2324,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 10:00:00+02:00,2026-04-13 11:00:00+02:00,2294,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 11:00:00+02:00,2026-04-13 12:00:00+02:00,2486,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 12:00:00+02:00,2026-04-13 13:00:00+02:00,2423,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 13:00:00+02:00,2026-04-13 14:00:00+02:00,2845,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 14:00:00+02:00,2026-04-13 15:00:00+02:00,3439,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 15:00:00+02:00,2026-04-13 16:00:00+02:00,3432,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 16:00:00+02:00,2026-04-13 17:00:00+02:00,2857,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 17:00:00+02:00,2026-04-13 18:00:00+02:00,2446,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 18:00:00+02:00,2026-04-13 19:00:00+02:00,2011,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 19:00:00+02:00,2026-04-13 20:00:00+02:00,1813,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 20:00:00+02:00,2026-04-13 21:00:00+02:00,1518,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 21:00:00+02:00,2026-04-13 22:00:00+02:00,1154,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 22:00:00+02:00,2026-04-13 23:00:00+02:00,884,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-13 23:00:00+02:00,2026-04-14 00:00:00+02:00,395,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 00:00:00+02:00,2026-04-14 01:00:00+02:00,186,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 01:00:00+02:00,2026-04-14 02:00:00+02:00,135,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 02:00:00+02:00,2026-04-14 03:00:00+02:00,95,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 03:00:00+02:00,2026-04-14 04:00:00+02:00,95,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 04:00:00+02:00,2026-04-14 05:00:00+02:00,137,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 05:00:00+02:00,2026-04-14 06:00:00+02:00,324,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 06:00:00+02:00,2026-04-14 07:00:00+02:00,1637,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 07:00:00+02:00,2026-04-14 08:00:00+02:00,3069,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 08:00:00+02:00,2026-04-14 09:00:00+02:00,2998,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 09:00:00+02:00,2026-04-14 10:00:00+02:00,2231,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 10:00:00+02:00,2026-04-14 11:00:00+02:00,2277,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 11:00:00+02:00,2026-04-14 12:00:00+02:00,2470,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 12:00:00+02:00,2026-04-14 13:00:00+02:00,2450,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 13:00:00+02:00,2026-04-14 14:00:00+02:00,2833,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 14:00:00+02:00,2026-04-14 15:00:00+02:00,3522,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 15:00:00+02:00,2026-04-14 16:00:00+02:00,3331,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 16:00:00+02:00,2026-04-14 17:00:00+02:00,2897,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 17:00:00+02:00,2026-04-14 18:00:00+02:00,2663,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 18:00:00+02:00,2026-04-14 19:00:00+02:00,2016,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 19:00:00+02:00,2026-04-14 20:00:00+02:00,1944,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 20:00:00+02:00,2026-04-14 21:00:00+02:00,1647,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 21:00:00+02:00,2026-04-14 22:00:00+02:00,1223,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 22:00:00+02:00,2026-04-14 23:00:00+02:00,932,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-14 23:00:00+02:00,2026-04-15 00:00:00+02:00,506,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 00:00:00+02:00,2026-04-15 01:00:00+02:00,217,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 01:00:00+02:00,2026-04-15 02:00:00+02:00,143,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 02:00:00+02:00,2026-04-15 03:00:00+02:00,83,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 03:00:00+02:00,2026-04-15 04:00:00+02:00,111,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 04:00:00+02:00,2026-04-15 05:00:00+02:00,184,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 05:00:00+02:00,2026-04-15 06:00:00+02:00,363,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 06:00:00+02:00,2026-04-15 07:00:00+02:00,1570,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 07:00:00+02:00,2026-04-15 08:00:00+02:00,2980,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 08:00:00+02:00,2026-04-15 09:00:00+02:00,2954,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 09:00:00+02:00,2026-04-15 10:00:00+02:00,2297,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 10:00:00+02:00,2026-04-15 11:00:00+02:00,2413,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 11:00:00+02:00,2026-04-15 12:00:00+02:00,2519,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 12:00:00+02:00,2026-04-15 13:00:00+02:00,2612,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 13:00:00+02:00,2026-04-15 14:00:00+02:00,3166,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 14:00:00+02:00,2026-04-15 15:00:00+02:00,3442,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 15:00:00+02:00,2026-04-15 16:00:00+02:00,3271,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 16:00:00+02:00,2026-04-15 17:00:00+02:00,2888,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 17:00:00+02:00,2026-04-15 18:00:00+02:00,2802,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 18:00:00+02:00,2026-04-15 19:00:00+02:00,2180,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 19:00:00+02:00,2026-04-15 20:00:00+02:00,1873,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 20:00:00+02:00,2026-04-15 21:00:00+02:00,1660,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 21:00:00+02:00,2026-04-15 22:00:00+02:00,1273,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 22:00:00+02:00,2026-04-15 23:00:00+02:00,868,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-15 23:00:00+02:00,2026-04-16 00:00:00+02:00,555,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-16 00:00:00+02:00,2026-04-16 01:00:00+02:00,263,100.0,Lørentunnelen østgående,59.93075,10.801888
87734V2312218,2026-04-16 01:00:00+02:00,2026-04-16 02:00:00+02:00,149,100.0,Lørentunnelen østgående,59.93075,10.801888
66346V625214,2026-04-11 22:00:00+02:00,2026-04-11 23:00:00+02:00,450,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-11 23:00:00+02:00,2026-04-12 00:00:00+02:00,415,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 00:00:00+02:00,2026-04-12 01:00:00+02:00,351,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 01:00:00+02:00,2026-04-12 02:00:00+02:00,235,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 02:00:00+02:00,2026-04-12 03:00:00+02:00,101,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 03:00:00+02:00,2026-04-12 04:00:00+02:00,63,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 04:00:00+02:00,2026-04-12 05:00:00+02:00,71,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 05:00:00+02:00,2026-04-12 06:00:00+02:00,89,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 06:00:00+02:00,2026-04-12 07:00:00+02:00,124,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 07:00:00+02:00,2026-04-12 08:00:00+02:00,172,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 08:00:00+02:00,2026-04-12 09:00:00+02:00,362,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 09:00:00+02:00,2026-04-12 10:00:00+02:00,543,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 10:00:00+02:00,2026-04-12 11:00:00+02:00,621,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 11:00:00+02:00,2026-04-12 12:00:00+02:00,864,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 12:00:00+02:00,2026-04-12 13:00:00+02:00,1124,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 13:00:00+02:00,2026-04-12 14:00:00+02:00,1216,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 14:00:00+02:00,2026-04-12 15:00:00+02:00,1300,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 15:00:00+02:00,2026-04-12 16:00:00+02:00,1239,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 16:00:00+02:00,2026-04-12 17:00:00+02:00,1223,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 17:00:00+02:00,2026-04-12 18:00:00+02:00,1190,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 18:00:00+02:00,2026-04-12 19:00:00+02:00,987,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 19:00:00+02:00,2026-04-12 20:00:00+02:00,900,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 20:00:00+02:00,2026-04-12 21:00:00+02:00,724,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 21:00:00+02:00,2026-04-12 22:00:00+02:00,531,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 22:00:00+02:00,2026-04-12 23:00:00+02:00,326,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-12 23:00:00+02:00,2026-04-13 00:00:00+02:00,224,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 00:00:00+02:00,2026-04-13 01:00:00+02:00,202,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 01:00:00+02:00,2026-04-13 02:00:00+02:00,110,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 02:00:00+02:00,2026-04-13 03:00:00+02:00,54,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 03:00:00+02:00,2026-04-13 04:00:00+02:00,54,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 04:00:00+02:00,2026-04-13 05:00:00+02:00,126,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 05:00:00+02:00,2026-04-13 06:00:00+02:00,367,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 06:00:00+02:00,2026-04-13 07:00:00+02:00,1072,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 07:00:00+02:00,2026-04-13 08:00:00+02:00,1353,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 08:00:00+02:00,2026-04-13 09:00:00+02:00,1319,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 09:00:00+02:00,2026-04-13 10:00:00+02:00,1089,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 10:00:00+02:00,2026-04-13 11:00:00+02:00,1168,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 11:00:00+02:00,2026-04-13 12:00:00+02:00,1166,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 12:00:00+02:00,2026-04-13 13:00:00+02:00,1144,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 13:00:00+02:00,2026-04-13 14:00:00+02:00,1214,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 14:00:00+02:00,2026-04-13 15:00:00+02:00,1124,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 15:00:00+02:00,2026-04-13 16:00:00+02:00,930,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 16:00:00+02:00,2026-04-13 17:00:00+02:00,867,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 17:00:00+02:00,2026-04-13 18:00:00+02:00,983,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 18:00:00+02:00,2026-04-13 19:00:00+02:00,875,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 19:00:00+02:00,2026-04-13 20:00:00+02:00,779,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 20:00:00+02:00,2026-04-13 21:00:00+02:00,698,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 21:00:00+02:00,2026-04-13 22:00:00+02:00,519,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 22:00:00+02:00,2026-04-13 23:00:00+02:00,381,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-13 23:00:00+02:00,2026-04-14 00:00:00+02:00,198,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 00:00:00+02:00,2026-04-14 01:00:00+02:00,168,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 01:00:00+02:00,2026-04-14 02:00:00+02:00,124,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 02:00:00+02:00,2026-04-14 03:00:00+02:00,66,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 03:00:00+02:00,2026-04-14 04:00:00+02:00,87,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 04:00:00+02:00,2026-04-14 05:00:00+02:00,125,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 05:00:00+02:00,2026-04-14 06:00:00+02:00,357,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 06:00:00+02:00,2026-04-14 07:00:00+02:00,1121,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 07:00:00+02:00,2026-04-14 08:00:00+02:00,1386,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 08:00:00+02:00,2026-04-14 09:00:00+02:00,1071,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 09:00:00+02:00,2026-04-14 10:00:00+02:00,1105,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 10:00:00+02:00,2026-04-14 11:00:00+02:00,1071,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 11:00:00+02:00,2026-04-14 12:00:00+02:00,1135,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 12:00:00+02:00,2026-04-14 13:00:00+02:00,1186,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 13:00:00+02:00,2026-04-14 14:00:00+02:00,1287,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 14:00:00+02:00,2026-04-14 15:00:00+02:00,1164,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 15:00:00+02:00,2026-04-14 16:00:00+02:00,884,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
66346V625214,2026-04-14 16:00:00+02:00,2026-04-14 17:00:00+02:00,743,100.0,E6 Ulvensplitten Rampe Alnabru Teisen,59.922925,10.809402
